p13,  success, 62, 43,4.1378212,14.8337864,360,540,4288,15440
p14,  success, 76, 42,8.0256252,28.6877045,570,815,6240,21900
p15,  success, 100, 45,10.980697,37.110146,684,1018,7972,30460
p16,  success, 86, 38,11.3976845,40.6603337,699,939,7536,22368
p17,  success, 99, 64,21.4268624,70.2704977,876,1292,10089,35660
p19,  success, 143, 89,62.2409124,201.9952198,2511,3133,29780,88844
p20,  success, 103, 77,28.6514893,100.7810374,837,1238,10749,35252
probLOGISTICS-10-0,  success, 46, 21,0.3387383,1.0913138,244,375,1588,12215
probLOGISTICS-10-1,  success, 42, 20,0.305223,0.9759093,244,325,1348,8985
probLOGISTICS-11-0,  success, 49, 25,0.3078979,0.9643987,264,350,1511,11035
probLOGISTICS-11-1,  success, 65, 54,1.9242,6.4270131,1524,852,10988,27430
probLOGISTICS-12-0,  success, 42, 21,0.3077774,0.9562804,236,310,1348,9340
probLOGISTICS-12-1,  success, 70, 55,2.0722605,7.1936717,1500,972,13545,27945
probLOGISTICS-13-0,  success, 78, 34,1.4183072,4.4149747,852,1034,4611,37751
probLOGISTICS-13-1,  success, 65, 27,1.1341426,3.5577616,708,829,3635,27657
probLOGISTICS-14-0,  success, 60, 27,0.8331381,2.7196775,588,667,3010,17675
probLOGISTICS-14-1,  success, 78, 28,0.9338062,3.2589624,732,846,3897,31675
probLOGISTICS-15-0,  success, 83, 40,1.3485475,4.1604536,894,1037,4864,38640
probLOGISTICS-15-1,  success, 69, 37,0.8867444,2.8426061,642,716,3428,24843
probLOGISTICS-4-0,  success, 20, 13,0.0975175,0.3748918,38,71,250,1587
probLOGISTICS-5-0,  success, 27, 15,0.1034775,0.3936719,60,94,365,2010
probLOGISTICS-6-0,  success, 25, 15,0.1117827,0.385309,56,88,340,1989
probLOGISTICS-7-0,  success, 36, 21,0.1436064,0.5457712,123,190,762,4752
probLOGISTICS-8-0,  success, 34, 17,0.2051672,0.5914274,147,216,858,5464
probLOGISTICS-8-1,  success, 48, 25,0.2244395,0.6501615,171,288,1179,8044
probLOGISTICS-9-0,  success, 39, 24,0.1935064,0.5881493,138,218,890,6704
probLOGISTICS-9-1,  success, 31, 16,0.1322437,0.5118675,105,152,602,3936
p10,  success, 36, 23,0.3650092,1.1056459,192,266,1720,6068
p11,  success, 37, 32,0.3953052,1.0383186,129,198,1009,4828
p12,  success, 21, 18,0.2321668,0.7420383,54,111,627,3380
p13,  success, 46, 36,1.3018102,2.9931486,270,468,2393,12944
p14,  success, 31, 28,0.4600487,1.1805055,78,170,999,4688
p15,  success, 42, 31,1.1063172,2.6541626,171,341,1820,9100
p16,  success, 45, 34,1.0505503,2.6051761,216,350,1990,9296
p17,  success, 51, 42,1.4439508,4.7533198,280,417,2350,12618
p18,  success, 45, 31,1.7537366,7.3792469,235,371,2829,13614
p19,  success, 71, 46,4.5289555,20.7842688,450,707,5327,31626
p21,  success, 65, 47,12.5994122,49.3204769,355,537,4124,21942
p22,  success, 74, 39,19.3188059,90.11559,620,863,6294,37566
p23,  success, 77, 45,26.933456,135.7476699,1155,1430,10501,62312
p24,  success, 116, 80,44.6655195,218.5659238,2009,2688,18870,152376
p25,  success, 30, 18,2.7224458,26.1720245,441,453,3268,13040
p26,  success, 58, 26,4.2971111,29.4522271,765,856,6008,34960
p27,  success, 95, 44,13.2185107,82.7883263,1476,1717,11454,95210
p05-pfile5,  success, 15, 15,0.1220277,0.4811765,12,39,456,762
p06-pfile6,  success, 20, 11,0.1792222,0.5711353,22,86,1049,1905
p07-pfile7,  success, 21, 14,0.1824561,0.6786719,27,77,1022,2044
p08-pfile8,  success, 27, 17,0.3967567,1.108942,39,116,1906,3408
p09-pfile9,  success, 31, 13,0.4686778,1.6026791,76,166,2706,5645
p10-pfile10,  success, 36, 14,0.5323195,1.9018902,84,193,3259,7070
p11-pfile11,  success, 34, 20,0.6196142,2.5788664,56,136,2892,4485
p12-pfile12,  success, 43, 22,1.3531294,5.7719839,104,219,5808,6060
p13-pfile13,  success, 59, 26,2.2329571,11.8683062,148,317,9971,9235
p14-pfile14,  success, 39, 21,1.8955255,6.7115698,100,220,5770,7914
p15-pfile15,  success, 46, 31,1.4283363,9.1482096,161,275,7272,10848
p16-pfile16,  success, 49, 31,2.7273214,13.4823917,216,384,10107,19290
p18-pfile18,  success, 36, 15,1.5823339,5.9241593,92,219,5822,7170
p19-pfile19,  success, 65, 19,3.734285,14.0644744,192,434,11909,14835
p20-pfile20,  success, 95, 39,588.959949100002,690.0416163,1392,18078,499705,906790
p21-HC-pfile1,  success, 72, 72,4.9875539,27.939507,136,243,10752,4995
p22-HC-pfile2,  success, 97, 34,12.5924518,77.3342726,264,550,29793,15320
p01,  success, 32, 19,0.5491096,1.1547241,134,209,546,4108
p01-1,  success, 20, 14,0.3264798,0.7954015,75,115,294,1976
p02,  success, 159, 106,56.9683631,96.7296569,5505,8533,20808,235828
p02-1,  success, 127, 94,376.3331539,607.2950776,23973,36361,93536,1163844
p03,  success, 11, 8,0.1774614,0.7028798,24,43,98,588
p03-1,  success, 11, 8,0.1694687,0.6462397,21,37,75,498
p05-1,  success, 46, 30,6.7497455,18.593406,1134,1237,3141,24171
p06,  success, 34, 18,33.4138804999999,62.4398938,2003,2977,8167,69970
p06-1,  success, 46, 22,79.7299722999999,207.9665446,10480,10000,25601,263451
p07,  success, 107, 65,90.3437455999998,155.370899,7987,12316,32341,304460
p07-1,  success, 49, 32,5.59377619999999,14.6191312,1458,1285,3222,36504
p08-1,  success, 110, 74,123.3389642,220.3042432,12870,13162,30909,460398
p01,  success, 10, 6,0.083075,0.3551183,63,78,59,984
p02,  success, 14, 8,0.1024109,0.4321184,170,193,130,2448
p03,  success, 16, 10,0.1240923,0.4650863,265,272,172,3630
p04,  success, 14, 8,0.1050915,0.4634859,205,203,159,2802
p05,  success, 18, 10,0.1774877,0.5430791,378,377,262,4907
p06,  success, 16, 10,0.1539508,0.606158,498,527,384,5992
p07,  success, 14, 8,0.1585425,0.5761641,384,426,289,4613
p08,  success, 14, 9,0.1444505,0.5769617,240,258,274,3241
p09,  success, 18, 10,0.1379964,0.5955677,276,300,315,3668
p10,  success, 14, 9,0.1412924,0.6003193,252,272,289,3388
p11,  success, 14, 9,0.1316021,0.5127973,210,234,243,2838
p12,  success, 18, 11,0.153129,0.607713,348,371,327,4739
p13,  success, 21, 11,0.2140548,0.7003989,606,675,576,7952
p14,  success, 21, 10,0.1809869,0.7152954,448,457,450,5944
p15,  success, 25, 12,0.269554,0.90351,704,712,625,8901
p16,  success, 25, 11,0.2452651,0.8800706,712,649,578,9144
p17,  success, 28, 14,0.3404415,1.0973715,999,851,710,12570
p18,  success, 32, 13,0.342074,1.192384,1287,952,842,15900
p19,  success, 32, 12,0.4806994,1.5869645,1971,1364,1234,23990
p20,  success, 30, 15,0.3883642,1.2806554,1431,1146,1086,17440
p01,  success, 25, 21,0.1614333,0.618093,285,246,217,5250
p03,  success, 25, 21,0.152297,0.6414307,285,246,223,5250
p01,  success, 6, 3,0.0853719999999999,0.4768779,102,87,164,1470
p02,  success, 14, 6,0.2681015,1.0901656,276,213,721,3178
p03,  success, 29, 15,13.6853495,38.5144379,9138,5718,23215,84308
p04,  success, 48, 17,14.1299245,45.1429589,7248,4025,26597,69454
p05,  success, 47, 20,35.8201108,108.0878196,7956,4592,35227,77770
p07,  success, 65, 31,253.6866109,606.926675,11316,7371,73359,114016
p11,  success, 5, 4,0.0859683,0.4719193,48,38,60,875
p12,  success, 13, 6,0.2653673,1.1613177,294,193,589,3535
p13,  success, 26, 11,1.1366739,4.9307188,750,432,2476,8960
p14,  success, 29, 15,2.5887806,11.1296892,936,585,8335,9408
p15,  success, 40, 14,2.8389387,13.2403923,1032,598,6329,12572
p16,  success, 52, 25,41.9072752,123.2834615,5058,3647,34564,47222
pfile10,  success, 22, 17,0.1904894,0.7864946,46,72,714,948
pfile12,  success, 23, 17,0.4652851,1.1568615,44,99,822,2043
pfile13,  success, 30, 30,0.6277253,1.3667571,42,117,969,2568
pfile14,  success, 30, 18,1.5051351,6.7994638,128,209,3330,5385
pfile15,  success, 45, 40,7.4733576,25.8828635,256,443,3885,12655
pfile16,  success, 43, 12,5.8285203,30.6642443,188,346,8127,9940
pfile17,  success, 64, 39,23.5940403,109.7064167,456,747,13229,22070
pfile18,  success, 72, 33,63.2862655,203.0600446,428,1045,13678,38600
pfile3,  success, 6, 6,0.0866643,0.3673107,4,12,73,152
pfile4,  success, 8, 8,0.1008167,0.4008789,4,16,75,248
pfile5,  success, 13, 13,0.1007144,0.4402443,8,26,138,392
pfile6,  success, 13, 10,0.1202171,0.4516209,10,33,259,488
pfile7,  success, 16, 13,0.1358231,0.5096218,8,30,131,484
pfile8,  success, 13, 13,0.17784,0.6468606,12,40,321,933
pfile9,  success, 25, 25,0.3066577,0.8164765,28,83,660,1713
